,date,id_x,user_id,text_x,author,retweet,id_retweet,user_id_retweet,text_complete,hashtags,colours
1271,2021-12-27 13:18:07+00:00,1475455958805590030,865205076159344640,"RT @Lorenzo62752880: Ricciardi annuncia quarta dose tra maggio e giugno!

Quindi a breve anche con 3 dosi non si potrà più fare nulla senza…",3_carpe,True,1475430257624764419,1364298062919794688,"Ricciardi annuncia quarta dose tra maggio e giugno!

Quindi a breve anche con 3 dosi non si potrà più fare nulla senza la 4?

Quanto si pensa di andare avanti così?

#NoGreenPass",['#NoGreenPass'],#fb1239
1272,2021-12-27 13:16:53+00:00,1475455645537218564,3252394091,"RT @Lorenzo62752880: Ricciardi annuncia quarta dose tra maggio e giugno!

Quindi a breve anche con 3 dosi non si potrà più fare nulla senza…",RosaniFlavia,True,1475430257624764419,1364298062919794688,"Ricciardi annuncia quarta dose tra maggio e giugno!

Quindi a breve anche con 3 dosi non si potrà più fare nulla senza la 4?

Quanto si pensa di andare avanti così?

#NoGreenPass",['#NoGreenPass'],#fb1239
1273,2021-12-27 13:16:43+00:00,1475455606333087745,2535751839,"RT @AntonelloZedda: Sardegna #NoGreenPass

#ionondiscrimino  https://t.co/LPOPPyLJV5",MarySpes,True,1475251409599840256,710520401735057409,"Sardegna #NoGreenPass

#ionondiscrimino  https://t.co/LPOPPyLJV5",['#NoGreenPass'],#fb1239
1274,2021-12-27 13:15:56+00:00,1475455408894533640,1450765089372524552,"RT @gianluca826: Presidio a #Taranto attivo dal giorno di Natale
""Insieme per la Costituzione""
#lagentecomenoinonmollamai 
#NoGreenPass htt…",Alberto93383706,True,1474892481489739778,1238800491632607232,"Presidio a #Taranto attivo dal giorno di Natale
""Insieme per la Costituzione""
#lagentecomenoinonmollamai 
#NoGreenPass https://t.co/Ykcd1Ure7v",['#NoGreenPass'],#fb1239
1275,2021-12-27 13:14:41+00:00,1475455094439264269,1471097655631699969,RT @Lorenzo62752880: Abrignani quello per cui la terza dose dava fino a 5 o 10 anni di immunità... così vero che il pass è stato pure ridot…,MaioliFah,True,1475442903145226247,1364298062919794688,"Abrignani quello per cui la terza dose dava fino a 5 o 10 anni di immunità... così vero che il pass è stato pure ridotto da 9 a 6 mesi. 

E ora invoca l'obbligo?

Assurdo che certa gente abbia ancora spazio nei media. 

#NoGreenPass",['#NoGreenPass'],#fb1239
1276,2021-12-27 13:14:05+00:00,1475454941162524676,382539264,"RT @Noi_briganti: ⛔ GLI AFFARI VANNO A GONFIE VELE ⛔
#Covid_19 #cialtroni #ilpassnonpassa #iononmivaccino #regnodelleduesicilie #politicico…",UGiangrieco,True,1474822898674278415,1413591361186672642,"⛔ GLI AFFARI VANNO A GONFIE VELE ⛔
#Covid_19 #cialtroni #ilpassnonpassa #iononmivaccino #regnodelleduesicilie #politicicorrotti #DittaturaSanitaria #nodittatura #nogreenpass #norimberga #virologifasulli #resistenza #farabutti #informazioneleccaculo https://t.co/5CSrHyzvcL",[],#aaaacc
1277,2021-12-27 13:13:50+00:00,1475454880814874632,3079123505,"RT @laggiu17: Sempre pezo = sempre peggio, per i non veneti 
#novax #NoGreenPass https://t.co/fKokfOM0CI",MuraRosi,True,1475099588734369796,872076729535406080,"Sempre pezo = sempre peggio, per i non veneti 
#novax #NoGreenPass https://t.co/fKokfOM0CI",['#NoGreenPass'],#fb1239
1278,2021-12-27 13:13:34+00:00,1475454812456374279,265679140,"RT @Lorenzo62752880: Ricciardi annuncia quarta dose tra maggio e giugno!

Quindi a breve anche con 3 dosi non si potrà più fare nulla senza…",virtualex71,True,1475430257624764419,1364298062919794688,"Ricciardi annuncia quarta dose tra maggio e giugno!

Quindi a breve anche con 3 dosi non si potrà più fare nulla senza la 4?

Quanto si pensa di andare avanti così?

#NoGreenPass",['#NoGreenPass'],#fb1239
1279,2021-12-27 13:11:42+00:00,1475454341851058179,1216820800164110336,"RT @CarlaKaky: Mettiamo da parte le bandiere bianche, rosse, nere, e difendiamo dai nazisti di oggi la nostra vita, la Patria, la Costituzi…",Pier185647033,True,1475037989239762945,1391766884052254720,"Mettiamo da parte le bandiere bianche, rosse, nere, e difendiamo dai nazisti di oggi la nostra vita, la Patria, la Costituzione, la libertà, quella che ci stanno rubando;

ANDIAMO A ROMA COSÌ!!
TUTTI ASSIEME💚🤍❤

#IONONMIARRENDO💪💪
#nogreenpaSS
https://t.co/sBdTcX3lJn https://t.co/HAVEkdvTs5",[],#aaaacc
1280,2021-12-27 13:11:36+00:00,1475454319285706755,792793865489117184,"RT @Lorenzo62752880: I casi calano in Romania, Bulgaria, Ucraina, Moldavia... nonostante bassi tassi di vaccinazione.

Ma i giornalisti ved…",AnnaP1953,True,1475200256702828553,1364298062919794688,"I casi calano in Romania, Bulgaria, Ucraina, Moldavia... nonostante bassi tassi di vaccinazione.

Ma i giornalisti vedono solo il calo in Austria e Germania e danno il merito al presunto lockdown dei no vax.

Riportano solo i dati utili per la loro propaganda. 

#NoGreenPass",['#NoGreenPass'],#fb1239
1281,2021-12-27 13:09:15+00:00,1475453726580264960,1413591361186672642,"RT @Noi_briganti: ⛔ GLI AFFARI VANNO A GONFIE VELE ⛔
#Covid_19 #cialtroni #ilpassnonpassa #iononmivaccino #regnodelleduesicilie #politicico…",Noi_briganti,True,1474822898674278415,1413591361186672642,"⛔ GLI AFFARI VANNO A GONFIE VELE ⛔
#Covid_19 #cialtroni #ilpassnonpassa #iononmivaccino #regnodelleduesicilie #politicicorrotti #DittaturaSanitaria #nodittatura #nogreenpass #norimberga #virologifasulli #resistenza #farabutti #informazioneleccaculo https://t.co/5CSrHyzvcL",[],#aaaacc
1282,2021-12-27 13:09:13+00:00,1475453717168242692,2175541491,"RT @Lorenzo62752880: Ricciardi annuncia quarta dose tra maggio e giugno!

Quindi a breve anche con 3 dosi non si potrà più fare nulla senza…",47187297Bruna,True,1475430257624764419,1364298062919794688,"Ricciardi annuncia quarta dose tra maggio e giugno!

Quindi a breve anche con 3 dosi non si potrà più fare nulla senza la 4?

Quanto si pensa di andare avanti così?

#NoGreenPass",['#NoGreenPass'],#fb1239
1283,2021-12-27 13:09:00+00:00,1475453663741100040,1344371068518211584,"RT @Lorenzo62752880: I casi calano in Romania, Bulgaria, Ucraina, Moldavia... nonostante bassi tassi di vaccinazione.

Ma i giornalisti ved…",AnnaOri11,True,1475200256702828553,1364298062919794688,"I casi calano in Romania, Bulgaria, Ucraina, Moldavia... nonostante bassi tassi di vaccinazione.

Ma i giornalisti vedono solo il calo in Austria e Germania e danno il merito al presunto lockdown dei no vax.

Riportano solo i dati utili per la loro propaganda. 

#NoGreenPass",['#NoGreenPass'],#fb1239
1284,2021-12-27 13:08:40+00:00,1475453580798799875,761199432,"RT @Lorenzo62752880: Ricciardi annuncia quarta dose tra maggio e giugno!

Quindi a breve anche con 3 dosi non si potrà più fare nulla senza…",Guido73242927,True,1475430257624764419,1364298062919794688,"Ricciardi annuncia quarta dose tra maggio e giugno!

Quindi a breve anche con 3 dosi non si potrà più fare nulla senza la 4?

Quanto si pensa di andare avanti così?

#NoGreenPass",['#NoGreenPass'],#fb1239
1285,2021-12-27 13:08:32+00:00,1475453543658237955,1386786871439659011,"RT @Aurora88969659: #ferragnez positivi asintomatici, che dicono “ci siamo fatti un tampone al giorno per precauzione e ieri il molecolare…",AnimaTantra,True,1475453349717811204,1447476230517927936,"#ferragnez positivi asintomatici, che dicono “ci siamo fatti un tampone al giorno per precauzione e ieri il molecolare era positivo”

Credo che siano le uniche persone a cui l’esito del molecolare arriva il giorno dopo, ma poi davvero uno al giorno?😂

#NoGreenPass",['#NoGreenPass'],#fb1239
1286,2021-12-27 13:07:55+00:00,1475453390666833928,235712668,RT @RealGossipland: Il padre di una mia amica finisce stanotte in ospedale con macchie rosse evidenti su tutta la schiena e ancora più gros…,pippo78tn,True,1475402644780986371,1405120559755759618,"Il padre di una mia amica finisce stanotte in ospedale con macchie rosse evidenti su tutta la schiena e ancora più grosse vicino ai reni, ma è negativo. Terza dose fatta il 22 dicembre. Dal #Draghistan è tutto. #NoGreenPass #NoVaccinePassportsAnywhere",['#NoGreenPass'],#fb1239
