Id,Label,Interval,Colour
1359744412704735232,UNKNOWN_BAD4,,#99cccc
860751768753516544,MatteoS11945980,,#99cccc
1427621280988160009,FranziscoFranz,,#99cccc
2158479523,DataMediaHub,,#99cccc
1450632745458225152,FloraGiulia5,,#99cccc
1210500991,beppegian,,#99cccc
384391965,Nellopoint,,#99cccc
1388786580144467971,Fuck_Euro_,,#99cccc
1222886635,Andunedhel,,#99cccc
1000982944251629568,vediunpoettino,,#99cccc
419094387,dellandro58,,#99cccc
390319257,ADYFRAIASANJUST,,#99cccc
292619679,ilgogingia,,#99cccc
1468933392326610954,Laura45770337,,#99cccc
1224441067929505792,Giovy84260980,,#99cccc
1186406702,ninoBertolino,,#99cccc
1156548780780609537,FCannarozzo,,#99cccc
707335164,pezzella_l,,#99cccc
1219479468198236160,Reuna92763657,,#99cccc
26593518,Mukenin,,#99cccc
776759258083889152,MarcoBertoli60,,#99cccc
1166401156492464129,amnesia96225614,,#99cccc
2762872283,julietrituals,,#99cccc
1455843673795698689,Henry_whites,,#99cccc
353251479,attilascuola,,#99cccc
2661228929,febodena,,#99cccc
1225034977,GiovanniTarchi,,#99cccc
1094718444837265408,Satirev4,,#99cccc
3163728767,ErnestoPascucci,,#99cccc
1459959514535546883,dicorsi_m,,#99cccc
358626243,robymark1,,#99cccc
700841898,reneelettra,,#99cccc
1398742674031747075,Eman07460682,,#99cccc
3504753795,dublinoIII,,#99cccc
1343167793819213825,CucchiarelliX,,#99cccc
771053343787679744,giugrfl,,#99cccc
2862730168,FilippiGeo,,#99cccc
1269882038439591943,salva8111,,#99cccc
593487955,NadiaDeMarchi,,#99cccc
1080571501999468551,tagliacerri,,#99cccc
3795809116,sadiaahmed65,,#99cccc
1444742273271533582,Gabriel92173003,,#99cccc
4081124067,anaid1958,,#99cccc
268183904,sunsetodown,,#99cccc
1363772105905627136,LBasemi,,#99cccc
431084648,twMec,,#99cccc
1450859183377637379,DirtyHa39476685,,#99cccc
780037081468895232,rogelio10101010,,#99cccc
1069263193,massimparisi,,#99cccc
146738509,Noninfluente,,#99cccc
1369640371697942528,RegeoMaria,,#99cccc
472925525,CristinaAntonu,,#99cccc
1275154423,isladecoco7,,#99cccc
1417369635536711707,1RobbieG,,#99cccc
1440748218791305219,TimeOutFree,,#99cccc
739708146655100928,momasaniello,,#99cccc
131571640,pieropz,,#99cccc
1032615842,a_meluzzi,,#99cccc
1417405855281078294,parachutiste601,,#99cccc
3121881723,davide3666,,#99cccc
1203719504888504321,RossellaCucche1,,#99cccc
454661242,BIncremona,,#99cccc
529305696,Ma_r_coo,,#99cccc
971746291,illusfecit,,#99cccc
1330886960525815816,vipp_mod,,#99cccc
751180558936530944,Moreno01720679,,#99cccc
346692486,76Pier,,#99cccc
405728539,Azazel67Nadin,,#99cccc
150357753,987mies,,#99cccc
1146770484157173762,GiulioWilli,,#99cccc
896089896716316673,JValerioMg,,#99cccc
1250020285,GfveGianfra,,#99cccc
1160335674224128000,eurallergico,,#99cccc
3836475191,AnnapaolaMarco,,#99cccc
4186745548,Maryro71,,#99cccc
772938597137801216,flaviotiravento,,#99cccc
1108621779436797952,itsme3791,,#99cccc
945658120277291008,RobiGippox,,#99cccc
1117464055659356165,ligi_p,,#99cccc
9734552,pedroelrey,,#99cccc
374451541,marett_b,,#99cccc
1557557558,aspettaaspetta,,#99cccc
1457676379252744195,Fabrizi44544861,,#99cccc
471874775,enki1965,,#99cccc
2731562830,1967mary1967,,#99cccc
1083540776,VillaEgle,,#99cccc
1139577110396317697,Antonio98854326,,#99cccc
485551571,MariaIde123,,#99cccc
1433430916190195712,gallina_di,,#99cccc
1426557505975504896,FSergio84260141,,#99cccc
1223365028230967296,_joker_984,,#99cccc
1440426999453941760,Papollo13,,#99cccc
1729630027,31ISL,,#99cccc
2539884768,Matteo76216,,#99cccc
1239530122388144128,Giope11,,#99cccc
1424014391712829444,ancheno77,,#99cccc
1905526903,milanselby,,#99cccc
106673706,massimobitonci,,#99cccc
1109793344765480960,Donato68599139,,#99cccc
492555583,dannunzioilvate,,#99cccc
1407167704700801026,Swgloui91,,#99cccc
1374777240454627335,laviniaricci83,,#99cccc
877535285277597696,TribvnvsPlebis,,#99cccc
50068659,SilvioMarinoSan,,#99cccc
1327535500429811712,Gio85138389,,#99cccc
730484710850318336,914m4r,,#99cccc
1097401157272694784,italianprometeo,,#99cccc
1050364597558026240,Comeunavela,,#99cccc
423690893,PCaiello,,#99cccc
1439821574580883456,Marco32711897,,#99cccc
393423439,Rosalba_Falzone,,#99cccc
773837581410795520,Risorgiamo,,#99cccc
1116839112315756544,IstintoDiVino,,#99cccc
1268138691920375812,fenice_risorta,,#99cccc
770714476425408512,VogliaZebra_net,,#99cccc
595620738,Antonella_O_O,,#99cccc
201658727,VittorioSgarbi,,#99cccc
900621566463156225,Principe3001979,,#99cccc
1294261377394253824,marsigatto,,#99cccc
54854562,carlolontano,,#99cccc
1470793634610040834,CiairoReloaded,,#99cccc
2708468728,MarcoaldiMM,,#99cccc
1448002220360933383,Elyspap,,#99cccc
1396128187789287435,VirusCovis19,,#99cccc
1946489059,jachedeleo,,#99cccc
1462821613687164928,Fabio_in_DC,,#99cccc
1332344638355738627,BernardinoNico4,,#99cccc
1140952112182038528,NinaRicci_us,,#99cccc
406981868,GiancarloDeRisi,,#99cccc
944913239871279104,TugnoliSandro,,#99cccc
1360669426887065604,cammarata_lee,,#99cccc
2327799494,Lisa05061973,,#99cccc
1420161018186063873,TwentyQuaranti2,,#99cccc
407077433,brunieradino,,#99cccc
2984387777,luglio1972,,#99cccc
1243490123855138819,ArtiHare,,#99cccc
1242799462390644736,Silvia74665972,,#99cccc
438601393,mikless94,,#99cccc
84853836,Frafrafra85,,#99cccc
1466821784397922304,l_guerreras,,#99cccc
1393085290370281473,MarkChierici,,#99cccc
131262995,dieguito82,,#99cccc
1370085944112582659,AndreaGressani,,#99cccc
1459934952410210306,CasadiCanapa,,#99cccc
1172883227125735424,Martina18597036,,#99cccc
1462855658349465608,5Ricomincio,,#99cccc
715644689622372352,andmar76,,#99cccc
1246749804845314049,Giampie29888093,,#99cccc
1331264735103356928,fabioarrighi1,,#99cccc
143463688,Giordanofornoni,,#99cccc
1245553374,Danilo50306,,#99cccc
1446193924331249668,Sokkom523,,#99cccc
2464793882,GiusyZaccone,,#99cccc
1123858502118776834,riccardosanna14,,#99cccc
366160680,digioia_fabio,,#99cccc
1255129783958007811,Lella562,,#99cccc
1248341835770200064,L3onard___,,#99cccc
1050385864797446144,salvini_stefano,,#99cccc
1324253602471464960,marseglia_marco,,#99cccc
2478485040,gigi63042185,,#99cccc
1353995335513870336,NasiniRosella,,#99cccc
1372961162413944835,GattoneTele,,#99cccc
1370387662956298242,Gabriel23322863,,#99cccc
97220386,i_Stef,,#99cccc
1337835585034186753,cinzia49227255,,#99cccc
4620858862,chiara4eyes,,#99cccc
805030986,bencivenga1971,,#99cccc
966318320151683072,stropponi,,#99cccc
532572724,Luca_Fantuzzi,,#99cccc
1225122167815385090,ChrisFreschi04,,#99cccc
1144950428087586817,Raff_Napolitano,,#99cccc
469262479,AlfredoDalFerro,,#99cccc
432036004,foscaecon,,#99cccc
1065170347232845826,anitaelaura,,#99cccc
1362293914196180992,MaxMistro63,,#99cccc
1441007725115318272,AntonelloValer2,,#99cccc
473238229,berettasudaca,,#99cccc
1040828736,cavalierepadano,,#99cccc
2148581297,VincenzoViolano,,#99cccc
1455206650030219270,TonyMontanaEZ,,#99cccc
1405815240743395329,VolintiruAlice,,#99cccc
1450559025817468934,elsa12429697,,#99cccc
2758820040,Warehouseman59,,#99cccc
135646754,FACT60,,#99cccc
1307091875518705664,AriellaAmie,,#99cccc
2267915489,PierluigiCandia,,#99cccc
1283040799417131016,Lella40444111,,#99cccc
1390653288136290307,Marisab79879802,,#99cccc
1349697321576099840,Lorenzxo2,,#99cccc
761160984903974912,triplete103,,#99cccc
2982883078,naty_bibble2512,,#99cccc
4875964570,efficienzaener1,,#99cccc
1109014398960578560,bennittosss,,#99cccc
2184531680,DanieleMazza9,,#99cccc
1450831470604476418,Stefania_Hanami,,#99cccc
50355977,FraLauricella,,#99cccc
1457059909502177280,Frances48957178,,#99cccc
1100725721465532416,Federic39674782,,#99cccc
1352629733947826176,MarcoAn64248061,,#99cccc
1435369757969092618,steganiania,,#99cccc
1164038954,supercap70,,#99cccc
1238800491632607232,gianluca826,,#99cccc
1089500969052848128,MCapparetti,,#99cccc
2341083257,battistabd,,#99cccc
1459539183891107843,fiosimonazzi,,#99cccc
1344802960749060099,Samuel21091422,,#99cccc
1440030768571432968,AlessiaNannucci,,#99cccc
283416650,barbarab1974,,#99cccc
1471060933778849795,JeanMartin72,,#99cccc
1419760478306414592,Andrea60407083,,#99cccc
1364939599601168385,MMaXXprIIme,,#99cccc
478889514,mantovanimg,,#99cccc
1249837503760269312,PittChambers1,,#99cccc
1882975495,pierino5861,,#99cccc
452013510,albiuno,,#99cccc
1200449290973396996,MariaBarbieri_7,,#99cccc
38573759,giamps78,,#99cccc
789419320984166401,Peonia249,,#99cccc
941817729648156672,fatequalcosa,,#99cccc
1459473555100475400,Sa59422328,,#99cccc
1087476792007495680,NazzarenoMi,,#99cccc
960819725856059393,Fabiusfax,,#99cccc
1410898242397691905,Politic01774202,,#99cccc
1279126399295651841,StefanoSabati17,,#99cccc
1373354712460886020,Quindec56574258,,#99cccc
841826323681157120,PaiKrKarkkainen,,#99cccc
42848843,illibata,,#99cccc
4160203479,LPincia,,#99cccc
889769605035696129,Ada32016514Ada,,#99cccc
1445508753684451335,Gio31917355,,#99cccc
586736890,Samanta8888,,#99cccc
3252394091,RosaniFlavia,,#99cccc
1446922910308917248,Maipi02646817,,#99cccc
1288323050807734277,corradopiobbico,,#99cccc
1470136896403783698,2021Pauline,,#99cccc
323858624,DarkForce78,,#99cccc
4134285383,AZambo69,,#99cccc
1169382144969465856,Rosy46044624,,#99cccc
1436091919726170114,nad2677,,#99cccc
435283445,bincenzino,,#99cccc
1146147427,sil_viar0,,#99cccc
1423422588479582212,gratacasola,,#99cccc
1316658380,effelina7155,,#99cccc
1471893577919868932,sara_laiolo,,#99cccc
773448309893726208,_Dani_DM,,#99cccc
1311420488,murphi57,,#99cccc
1058192615814897664,RoccoFaillace72,,#99cccc
1446184244867477511,nuntius_viator,,#99cccc
1430122498352427008,Marlin29249739,,#99cccc
761170444904964096,Bettabetta59,,#99cccc
191579596,Mario_Molinari,,#99cccc
912816336,BeppeMaresca,,#99cccc
2629508758,MILEYTIAMO2,,#99cccc
40433343,NikeSkywalker,,#99cccc
1424981249903505409,baggi_michela,,#99cccc
2755564035,Achille1966,,#99cccc
1208811826743521280,comascio,,#99cccc
1217767250695946241,clamar65,,#99cccc
1460706463,fannymiam,,#99cccc
962989620,Silvestro52,,#99cccc
1222246382188318720,mannersmaketh10,,#99cccc
400798557,destranelcuore,,#99cccc
442083142,mspini2,,#99cccc
880354010,_giulia2004,,#99cccc
978197286076510208,Dear_Inanna_Z,,#99cccc
1438082730923892738,Doremisolasido1,,#99cccc
1442884202748317706,Daniela11855015,,#99cccc
475732955,brunodese,,#99cccc
1440330849921105920,CardamoneIsabel,,#99cccc
1218946952924213251,Veraelena5,,#99cccc
1429231388394467332,Ilaria89965081,,#99cccc
1054285017181052929,_Ross_83,,#99cccc
426112917,fjadanza,,#99cccc
1138777682248982528,LB19712,,#99cccc
1448250438566957062,Edmond72Dantes,,#99cccc
1476159162627330049,lucky_lazz,,#99cccc
1443847898735783967,DesireemailCom1,,#99cccc
755442242,NonRicordarMi,,#99cccc
2767302910,elisaangelini62,,#99cccc
235712668,pippo78tn,,#99cccc
739044913543794688,eluccellini,,#99cccc
1079458256949575680,MimidiRosa1,,#99cccc
981843302432608257,Nadia_hopppe1,,#99cccc
2227488127,leopadanofe,,#99cccc
1379515156959531011,BagsLab,,#99cccc
1420870472,la_jangiacomo,,#99cccc
707910753,PiranSim,,#99cccc
40004536,SCRIGNOMAGICO,,#99cccc
986140489,Urobertu,,#99cccc
928345597182177286,Gianluc68325330,,#99cccc
392552289,iq_196,,#99cccc
1033488919,tiber_h,,#99cccc
864546176,dan2cil,,#99cccc
1037009894648569857,Gabry70458401,,#99cccc
2902601895,complottista12,,#99cccc
725882047,AntonioParisi00,,#99cccc
1385324301478469633,Silvia714462254,,#99cccc
1449464996216426500,Valdanos21,,#99cccc
1288901307093450752,Martina95190659,,#99cccc
2208732222,MPC307,,#99cccc
246940612,mariocomella,,#99cccc
126081363,bikermanfast,,#99cccc
324987074,sciarrone66,,#99cccc
2236516034,GiorgioJayDee,,#99cccc
1432801281081548808,templare2021,,#99cccc
1352801998983335937,Lukenji,,#99cccc
2615476385,PMurroccu,,#99cccc
1473977401071841286,ilbaro67,,#99cccc
69696487,redflat,,#99cccc
3069933261,domenicomanzo87,,#99cccc
1435736186975313921,VPerVendetta14,,#99cccc
790152050948575233,Fragment_84,,#99cccc
186124512,MRC_uscITA,,#99cccc
1307820207499599875,Grazia73135006,,#99cccc
1072463977177907201,catelepand,,#99cccc
142846723,elyisa83,,#99cccc
1235170114544242691,riveritz92,,#99cccc
72237914,AlexShot1978,,#99cccc
1025143716,etventadv,,#99cccc
742397759991480320,manu_etoile,,#99cccc
1227587522567512066,Maxxxibb3,,#99cccc
1447835681254948865,DanoDan39192364,,#99cccc
28321142,cybexmind,,#99cccc
903357817020706816,Marylu58121349,,#99cccc
1151477410648535040,pigidimitri,,#99cccc
1442950706915315712,ren7444,,#99cccc
1683545012,2631925,,#99cccc
1041959122760019968,TDanomade,,#99cccc
1372630004270530561,dodicinove,,#99cccc
3038454551,cialone_giorgio,,#99cccc
1164470940698316800,MP04011972,,#99cccc
908445731891146753,Ardito65330980A,,#99cccc
1432327291967782912,Arlo1Arlotti,,#99cccc
107810622,VicentePugliaAr,,#99cccc
2985415239,_iunius,,#99cccc
1184788175232876544,JANSOBIESKI17,,#99cccc
494172683,mostra76,,#99cccc
1391047573553754112,Alessan49159179,,#99cccc
1037076323599114241,Carmine13051963,,#99cccc
475234937,valy_s,,#99cccc
978173912,ga3duez,,#99cccc
859500037981835264,n_conformista,,#99cccc
3862333281,972b974e1b0440e,,#99cccc
772520766885728260,Torex1979,,#99cccc
427299130,aurapara,,#99cccc
405482706,Lucaarggh,,#99cccc
1417045292667576323,NicolasVanHort1,,#99cccc
1345033794529714178,ZombieBuster5,,#99cccc
1030481148663791616,ipse_dixit_345,,#99cccc
957705748665991170,junction_base,,#99cccc
358968766,frankponch72,,#99cccc
177164070,MarcoRCapelli,,#99cccc
1465445622853558274,Titty20202020,,#99cccc
1237045959789613056,maurarossi9,,#99cccc
76993549,graaf63,,#99cccc
313517712,Sara_fromArda,,#99cccc
1027404487,MSator,,#99cccc
1253740719728189440,franzulli77,,#99cccc
1448982766251610112,ArielLion00,,#99cccc
1239122714,AlbertZara,,#99cccc
1085531312,albealias,,#99cccc
1372227242638577671,NormalitaNuova,,#99cccc
1010807990,PaperinikEdonna,,#99cccc
4373034267,OnofrioDG1,,#99cccc
2768212373,_st31975_,,#99cccc
826637624,_nebbia_,,#99cccc
130502044,abitudinario,,#99cccc
4788106457,alborama,,#99cccc
1473128938058792961,Rossell96349164,,#99cccc
872189046323281920,ardixen,,#99cccc
884779487535222784,Lory75808366,,#99cccc
602125481,cdaria1,,#99cccc
1253060014002094082,Luigi77149983,,#99cccc
1414955644596129799,Lorenzo36522471,,#99cccc
1300912900601720834,IlLegionario1,,#99cccc
130106591,embonaccorso,,#99cccc
1358833884348231680,GaleazzoLorenzo,,#99cccc
479022315,buchal_c,,#99cccc
623687670,emiliobolles,,#99cccc
133167075,pualai,,#99cccc
1231573077722632192,Roxy19794,,#99cccc
1427359828482068488,Roby86341796,,#99cccc
1448259950623563776,saturnocontro66,,#99cccc
1363122972572200960,libellularib4,,#99cccc
2175541491,47187297Bruna,,#99cccc
1427553158910390302,monicaintre,,#99cccc
1414259757809012741,SolideaBea,,#99cccc
1905031909,saratripodi2,,#99cccc
1388269877291634688,Renata91493146,,#99cccc
2203769724,92Alero,,#99cccc
2367800094,masini90,,#99cccc
1228722936510603264,76GivesYouWings,,#99cccc
27417914,noformat54,,#99cccc
1305225313836822529,margore6,,#99cccc
116750021,linetta53,,#99cccc
1402380556357275648,Danze62010759,,#99cccc
1249813315427209216,Danielasolare61,,#99cccc
1055380681,jobwithinternet,,#99cccc
1370078456,anna_1951,,#99cccc
1008649894301782017,RodolfoRomagno1,,#99cccc
4859931532,UgoCutilliPhoto,,#99cccc
2197175103,grecale66,,#99cccc
1457497868072366083,gozzzzzzzzzzzz,,#99cccc
1402973711800668163,DanielsunIt,,#99cccc
431862853,zebranera45,,#99cccc
1255552749258911752,CRISTIN41967228,,#99cccc
2731131760,dar_casartelli,,#99cccc
1608608557,riflessi_diluce,,#99cccc
1174780873075544069,rosaroccaforte,,#99cccc
1247063129693065216,Simona62506151,,#99cccc
566428916,ivocamic,,#99cccc
440247035,Zampaglion,,#99cccc
1303175739538395137,MargaretCal1,,#99cccc
2749292998,ebarbieri311,,#99cccc
965292818288791552,Spartac0697,,#99cccc
513497583,TwittGiorgio,,#99cccc
2182443094,morena_m75,,#99cccc
4113860656,paolo_billo,,#99cccc
1388854795,QLexPipiens,,#99cccc
705284330931802112,Massimo46572086,,#99cccc
2415662937,Stefania_1972,,#99cccc
1331889974,nhpaolocastelli,,#99cccc
2172508827,ariolele,,#99cccc
166663254,Ignoto2011,,#99cccc
221415470,ArgiaBignami,,#99cccc
1265052798,piccologabri,,#99cccc
1092371488483827713,alessiaienco76,,#99cccc
2240552686,dentista46,,#99cccc
1456726149451730960,DorboMarimba,,#99cccc
244108172,cancro58,,#99cccc
716243750,Zamberlett,,#99cccc
1428363829482639368,Viktoriaduz1,,#99cccc
1445088907411038219,Manu_only5,,#99cccc
1454116625624539138,paolonederoma,,#99cccc
746273432283807745,antonio_spe,,#99cccc
2704416144,zapcg,,#99cccc
1269795319,Ingestibile79,,#99cccc
945082627916292096,michele_pittoni,,#99cccc
174643719,Ariel2575,,#99cccc
529483712,cucinotta85,,#99cccc
1024084484,arcadiacomit,,#99cccc
1032944907873345541,Viola51872594,,#99cccc
1169566487205634049,2034Cavecanem,,#99cccc
934467465551269894,De51Fra,,#99cccc
1432771197700280322,la_zoth,,#99cccc
1154934108,maxsparvieri,,#99cccc
1031158965898375168,Gimmi52296693,,#99cccc
1396729003382292484,MaryZar42,,#99cccc
1162426204705697793,Loredan83532601,,#99cccc
1062470591163367425,MirkoCampana,,#99cccc
81637419,lameduck1960,,#99cccc
417897223,Stegosauro,,#99cccc
1431333650734403584,RKilgubbin,,#99cccc
3339150694,rocco_faillace,,#99cccc
1440256540305289217,TorboliStefano,,#99cccc
499656511,OrsoBrunO57,,#99cccc
796297626,nickvox1,,#99cccc
2792105547,MarioCuccarese,,#99cccc
1452631610134876164,MarioOneImprota,,#99cccc
1429019899284840451,Sveva1605,,#99cccc
45120224,AdolfoTasinato,,#99cccc
827186393789128704,_Velies_,,#99cccc
1085667131910483968,GHINODITACCO18,,#99cccc
1445093548882333696,DevetakMichela,,#99cccc
1442589814449078272,Bluerose6898,,#99cccc
792731002900709376,Gigadesires,,#99cccc
608070282,vitobarile,,#99cccc
199620260,filo_78,,#99cccc
3032863259,angguarino,,#99cccc
496002697,enrico_max,,#99cccc
1232348161819189250,Scrambl46783114,,#99cccc
907002953340518400,Rickeyboard1,,#99cccc
3397089436,WTF1807,,#99cccc
1200035490629607424,buzzi_fiorella,,#99cccc
1164605350605205509,Sara__14Jun,,#99cccc
831646859378774016,Wikileaks_Ita,,#99cccc
70741097,lorenzlu,,#99cccc
1858411734,triolo_antonio,,#99cccc
1390564100124692481,DANIELA83337332,,#99cccc
1259051111287345157,Lymond15,,#99cccc
1001494357,faborm,,#99cccc
1168620947710103552,BelforteLeonela,,#99cccc
1421716917358891012,VALE24464951,,#99cccc
92260294,Trovolavorobiz,,#99cccc
1104120848,VinelliM76,,#99cccc
901397943172960265,Aillu77,,#99cccc
1416071387295408128,pupidda39,,#99cccc
1407091232292147208,TitvsImperator2,,#99cccc
1074422340149227526,Alexanderxxvii1,,#99cccc
507106168,agente_zeta,,#99cccc
1337778871471656962,RossanaMarinel5,,#99cccc
1261809647738138624,cinziotta73,,#99cccc
1401072119568650240,RItaliano3,,#99cccc
2736138412,vale_ria_,,#99cccc
402580562,tradori,,#99cccc
1446432167513542673,emyp2109,,#99cccc
1426834368635490307,giusepp64853114,,#99cccc
1426149824,Sim_Salvioni29,,#99cccc
289919111,masdata0301,,#99cccc
2954518204,mejustme1908,,#99cccc
983315264447098883,IngTanino,,#99cccc
724665714188161025,giorgiomaresi,,#99cccc
1337542008429305866,ossequioso,,#99cccc
1011271767292350465,BonomiAllegra,,#99cccc
1454959564563099656,Bionda_Sagace,,#99cccc
1400701532,VittorioBanti,,#99cccc
317278377,brugnolovpl,,#99cccc
447170173,carmenvanetti1,,#99cccc
942266220,SettiRoberto,,#99cccc
1437360967319490563,Erinni110,,#99cccc
1421947201299812354,LadyV50430572,,#99cccc
1395743256877670401,luddynski,,#99cccc
1358357138486231041,GerardoMoro2,,#99cccc
1006493750,R4ff00,,#99cccc
2419772543,Eedaii,,#99cccc
83906632,SergioTroisi,,#99cccc
1036159259518660608,MCristinaS9,,#99cccc
1128654900676763649,Laura130535231,,#99cccc
3179223957,Mic_a_e_la,,#99cccc
469286534,Chiaserotti,,#99cccc
1376226833000173576,Vince08440165,,#99cccc
1398897288098033667,Marceli91113868,,#99cccc
2215696648,ErMarchese72,,#99cccc
2498940386,nikkoletta59,,#99cccc
1727917933,SauroTempobuono,,#99cccc
729861715970658308,EmyRoyaleagle,,#99cccc
468720469,Andreaacquista,,#99cccc
927122457894453248,SemperAdamantes,,#99cccc
1258867179191259140,4maipiu4,,#99cccc
1438202807761440772,LanfraCri,,#99cccc
890528112810893312,WillyFilippo,,#99cccc
816809660162379780,antonio64costa,,#99cccc
1290333333004615683,Fassonedomenic2,,#99cccc
1475028908923891713,Luca_MCMLXVII,,#99cccc
534383477,MissEnzuccia,,#99cccc
1252618219329855490,garibaldino84,,#99cccc
1133111378045284353,GiovannaCampi6,,#99cccc
1310565298920136705,anna30048679,,#99cccc
1239969355280105472,Sfranky861,,#99cccc
400504464,Giovidip,,#99cccc
1442187059871957005,marco88420875,,#99cccc
158288741,loren_ch,,#99cccc
1035376896,MamolkcsMamol,,#99cccc
1028713306444455936,italianavera333,,#99cccc
432513377,dok2172,,#99cccc
