,date,id_x,user_id,text_x,author,retweet,id_retweet,user_id_retweet,text_complete,hashtags,colours
3482,2021-12-26 19:06:49+00:00,1475181322020737035,784489264100827137,"RT @ArmoniosiAccent: Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristorator…",Napalm51,True,1475130387856871426,1155459166380744709,"Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristoratore gli vieta di entrare.
#NoGreenPass https://t.co/0GgSjchjI3",['#NoGreenPass'],#fb1239
3483,2021-12-26 19:06:23+00:00,1475181212411084801,4634857036,"RT @Lorenzo62752880: E anche il cantante Jovanotti vaccinato ma positivo.

Il pass vaccinale viene smentito ogni giorno, anche se governi e…",GiovanniB_ImDi,True,1475167825065127945,1364298062919794688,"E anche il cantante Jovanotti vaccinato ma positivo.

Il pass vaccinale viene smentito ogni giorno, anche se governi e giornali insistono. 

#NoGreenPass",['#NoGreenPass'],#fb1239
3484,2021-12-26 19:06:13+00:00,1475181171126505485,1036611673,"RT @ArmoniosiAccent: Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristorator…",GiancarloChimie,True,1475130387856871426,1155459166380744709,"Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristoratore gli vieta di entrare.
#NoGreenPass https://t.co/0GgSjchjI3",['#NoGreenPass'],#fb1239
3485,2021-12-26 19:05:32+00:00,1475181000535781388,1288901307093450752,"RT @MarcoRCapelli: Sono stanco di bloccare gente che, pur di non ammettere di essere stata imbrogliata dal ""governo"" se la prende con chiun…",Martina95190659,True,1475145239547551744,177164070,"Sono stanco di bloccare gente che, pur di non ammettere di essere stata imbrogliata dal ""governo"" se la prende con chiunque se ne sia accorto un po' prima di loro. 
Fatemi un favore, bloccatemi direttamente voi, così evito di doverlo fare io. #Nogreenpass #Draghisimissioni",[],#aaaacc
3486,2021-12-26 19:05:28+00:00,1475180983645261829,1234744238228803585,"RT @Lorenzo62752880: Il Corriere titola che i casi in Germania calano col lockdown dei no vax.

Non si dice però che i casi sono in netto c…",LuigiBevilacq17,True,1475122566717218821,1364298062919794688,"Il Corriere titola che i casi in Germania calano col lockdown dei no vax.

Non si dice però che i casi sono in netto calo anche in Romania e in Ucraina coi vaccinati fermi al 40 e al 30%.

Che giornalismo...

#NoGreenPass",['#NoGreenPass'],#fb1239
3487,2021-12-26 19:04:25+00:00,1475180719160926215,1053632622465818624,"RT @ArmoniosiAccent: Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristorator…",Efisio31251859,True,1475130387856871426,1155459166380744709,"Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristoratore gli vieta di entrare.
#NoGreenPass https://t.co/0GgSjchjI3",['#NoGreenPass'],#fb1239
3488,2021-12-26 19:03:40+00:00,1475180531151163392,1380302501812047872,"RT @Lorenzo62752880: E anche il cantante Jovanotti vaccinato ma positivo.

Il pass vaccinale viene smentito ogni giorno, anche se governi e…",Lucia23670081,True,1475167825065127945,1364298062919794688,"E anche il cantante Jovanotti vaccinato ma positivo.

Il pass vaccinale viene smentito ogni giorno, anche se governi e giornali insistono. 

#NoGreenPass",['#NoGreenPass'],#fb1239
3489,2021-12-26 19:02:58+00:00,1475180355275657224,464822421,"RT @Lorenzo62752880: Il Corriere titola che i casi in Germania calano col lockdown dei no vax.

Non si dice però che i casi sono in netto c…",CiaoGrosso,True,1475122566717218821,1364298062919794688,"Il Corriere titola che i casi in Germania calano col lockdown dei no vax.

Non si dice però che i casi sono in netto calo anche in Romania e in Ucraina coi vaccinati fermi al 40 e al 30%.

Che giornalismo...

#NoGreenPass",['#NoGreenPass'],#fb1239
3490,2021-12-26 19:02:02+00:00,1475180120579186692,2252899982,"RT @ArmoniosiAccent: Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristorator…",JPCK72,True,1475130387856871426,1155459166380744709,"Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristoratore gli vieta di entrare.
#NoGreenPass https://t.co/0GgSjchjI3",['#NoGreenPass'],#fb1239
3491,2021-12-26 19:01:42+00:00,1475180033841020928,521164308,"RT @IONONMIARRENDO: Il popolo unito, il terrore di tutte le dittature.
#NoGreenPass #IONONMIARRENDO",AlessandraZadro,True,1475157586508976137,1206934325171761157,"Il popolo unito, il terrore di tutte le dittature.
#NoGreenPass #IONONMIARRENDO https://t.co/UhXYX0jbFJ",['#NoGreenPass'],#fb1239
3492,2021-12-26 18:59:27+00:00,1475179467861643266,702614277472034818,"RT @CarlaKaky: Mettiamo da parte le bandiere bianche, rosse, nere, e difendiamo dai nazisti di oggi la nostra vita, la Patria, la Costituzi…",rosydandrea1,True,1475037989239762945,1391766884052254720,"Mettiamo da parte le bandiere bianche, rosse, nere, e difendiamo dai nazisti di oggi la nostra vita, la Patria, la Costituzione, la libertà, quella che ci stanno rubando;

ANDIAMO A ROMA COSÌ!!
TUTTI ASSIEME💚🤍❤

#IONONMIARRENDO💪💪
#nogreenpaSS
https://t.co/sBdTcX3lJn https://t.co/HAVEkdvTs5",[],#aaaacc
3493,2021-12-26 18:58:38+00:00,1475179263427063817,273651218,"RT @Peace_Love000: Se i bar chiudono, è sicuramente  colpa dei novacsss che non stanno andando  😜🤣🤣🤣🤣
#NoGreenPass 
#governodicriminali",valelale,True,1475162207394664464,1422494296805085193,"Se i bar chiudono, è sicuramente  colpa dei novacsss che non stanno andando  😜🤣🤣🤣🤣
#NoGreenPass 
#governodicriminali",['#NoGreenPass'],#fb1239
3494,2021-12-26 18:58:30+00:00,1475179228551430144,1420992954781605890,RT @ManuelaV_a: “Togliere cose alla gente finché non dice si non è una scelta” #NoGreenPass #novax #megagreenpass https://t.co/QnjdcOGmlW,Ale_S000,True,1475160399934898176,1436260950198431750,“Togliere cose alla gente finché non dice si non è una scelta” #NoGreenPass #novax #megagreenpass https://t.co/QnjdcOGmlW,['#NoGreenPass'],#fb1239
3495,2021-12-26 18:58:04+00:00,1475179118530646031,1244526915542757376,"RT @laggiu17: Un amico 25enne è in quarantena con febbre ecc
Gli chiedo ""ma tu non sei vaccinato?!"" 
Risponde ""certo, con tutte e 3 le dosi…",GBadworms,True,1475102750081966081,872076729535406080,"Un amico 25enne è in quarantena con febbre ecc
Gli chiedo ""ma tu non sei vaccinato?!"" 
Risponde ""certo, con tutte e 3 le dosi per fortuna!"" 
Mi sfugge qualcosa 
#novax #NoGreenPass",['#NoGreenPass'],#fb1239
3496,2021-12-26 18:57:50+00:00,1475179060519124997,1009753376,"RT @ArmoniosiAccent: Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristorator…",mpoggio3,True,1475130387856871426,1155459166380744709,"Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristoratore gli vieta di entrare.
#NoGreenPass https://t.co/0GgSjchjI3",['#NoGreenPass'],#fb1239
3497,2021-12-26 18:57:38+00:00,1475179010288230405,985259745975197696,"RT @benq_antonio: ""Il governo dei migliori 💪.... "" non c'è da stupirsi tra poco ci vorrà  anche per andare al bagno..(ridicoli) 
#megagreen…",Ladygalga1,True,1474994590411337729,3151825048,"""Il governo dei migliori 💪.... "" non c'è da stupirsi tra poco ci vorrà  anche per andare al bagno..(ridicoli) 
#megagreenpass 
#COVID19
#NoGreenPass https://t.co/xzrUcQUapx",['#NoGreenPass'],#fb1239
3498,2021-12-26 18:57:34+00:00,1475178996514103314,1426933928443760644,"RT @Lorenzo62752880: Il Corriere titola che i casi in Germania calano col lockdown dei no vax.

Non si dice però che i casi sono in netto c…",Liberodipensar,True,1475122566717218821,1364298062919794688,"Il Corriere titola che i casi in Germania calano col lockdown dei no vax.

Non si dice però che i casi sono in netto calo anche in Romania e in Ucraina coi vaccinati fermi al 40 e al 30%.

Che giornalismo...

#NoGreenPass",['#NoGreenPass'],#fb1239
3499,2021-12-26 18:55:19+00:00,1475178428584415233,1169506849,"RT @ArmoniosiAccent: Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristorator…",MaurizioTorchi2,True,1475130387856871426,1155459166380744709,"Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristoratore gli vieta di entrare.
#NoGreenPass https://t.co/0GgSjchjI3",['#NoGreenPass'],#fb1239
3500,2021-12-26 18:55:17+00:00,1475178418836803584,616570934,"RT @ArmoniosiAccent: Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristorator…",horrorvlad,True,1475130387856871426,1155459166380744709,"Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristoratore gli vieta di entrare.
#NoGreenPass https://t.co/0GgSjchjI3",['#NoGreenPass'],#fb1239
3501,2021-12-26 18:54:30+00:00,1475178224120475653,365633533,"RT @Lorenzo62752880: Il Corriere titola che i casi in Germania calano col lockdown dei no vax.

Non si dice però che i casi sono in netto c…",___John_Smith__,True,1475122566717218821,1364298062919794688,"Il Corriere titola che i casi in Germania calano col lockdown dei no vax.

Non si dice però che i casi sono in netto calo anche in Romania e in Ucraina coi vaccinati fermi al 40 e al 30%.

Che giornalismo...

#NoGreenPass",['#NoGreenPass'],#fb1239
3502,2021-12-26 18:53:50+00:00,1475178053198393346,2252899982,"RT @laggiu17: Un amico 25enne è in quarantena con febbre ecc
Gli chiedo ""ma tu non sei vaccinato?!"" 
Risponde ""certo, con tutte e 3 le dosi…",JPCK72,True,1475102750081966081,872076729535406080,"Un amico 25enne è in quarantena con febbre ecc
Gli chiedo ""ma tu non sei vaccinato?!"" 
Risponde ""certo, con tutte e 3 le dosi per fortuna!"" 
Mi sfugge qualcosa 
#novax #NoGreenPass",['#NoGreenPass'],#fb1239
3503,2021-12-26 18:53:23+00:00,1475177942292570124,39941615,"RT @magnani_ph: @andreavianel L'Ahime' sa tanto di cxxo che brucia, perché vi hanno inoculato un prodotto che non garantisce immunità e nem…",rosaca,True,1475144914518355971,722143683018170368,"@andreavianel L'Ahime' sa tanto di cxxo che brucia, perché vi hanno inoculato un prodotto che non garantisce immunità e nemmeno la sicurezza di non finire i TI. E siete in forte apprensione se come la  #lucarelli non vi spostate senza #tampone. #megagreenpass #NoGreenPass https://t.co/lCIidT4APp",['#NoGreenPass'],#fb1239
3504,2021-12-26 18:53:19+00:00,1475177924630388737,1000859842179977218,"RT @AlexS8338: Invece di chiedersi come mai il siero miracoloso non l'abbia protetto, rincara la dose di propaganda...idiota 
#jovanotti #n…",Axeldml2,True,1475104051062661121,1460634559113043973,"Invece di chiedersi come mai il siero miracoloso non l'abbia protetto, rincara la dose di propaganda...idiota 
#jovanotti #novax #26dicembre #NoGreenPass https://t.co/4ZF6yaDKg0",['#NoGreenPass'],#fb1239
3505,2021-12-26 18:52:24+00:00,1475177694098821121,1436400225292259360,"RT @laggiu17: Un amico 25enne è in quarantena con febbre ecc
Gli chiedo ""ma tu non sei vaccinato?!"" 
Risponde ""certo, con tutte e 3 le dosi…",scc68samu,True,1475102750081966081,872076729535406080,"Un amico 25enne è in quarantena con febbre ecc
Gli chiedo ""ma tu non sei vaccinato?!"" 
Risponde ""certo, con tutte e 3 le dosi per fortuna!"" 
Mi sfugge qualcosa 
#novax #NoGreenPass",['#NoGreenPass'],#fb1239
3506,2021-12-26 18:50:21+00:00,1475177180183371779,1425194624033902594,"RT @CarlaKaky: Mettiamo da parte le bandiere bianche, rosse, nere, e difendiamo dai nazisti di oggi la nostra vita, la Patria, la Costituzi…",lord_john56,True,1475037989239762945,1391766884052254720,"Mettiamo da parte le bandiere bianche, rosse, nere, e difendiamo dai nazisti di oggi la nostra vita, la Patria, la Costituzione, la libertà, quella che ci stanno rubando;

ANDIAMO A ROMA COSÌ!!
TUTTI ASSIEME💚🤍❤

#IONONMIARRENDO💪💪
#nogreenpaSS
https://t.co/sBdTcX3lJn https://t.co/HAVEkdvTs5",[],#aaaacc
3507,2021-12-26 18:50:18+00:00,1475177168007270403,1377302048929153024,"RT @ArmoniosiAccent: Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristorator…",Ilmarchese15,True,1475130387856871426,1155459166380744709,"Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristoratore gli vieta di entrare.
#NoGreenPass https://t.co/0GgSjchjI3",['#NoGreenPass'],#fb1239
3508,2021-12-26 18:49:58+00:00,1475177082909044739,919568303894515712,"RT @73af33757472423: @ADeborahF Propaganda becera del ""vile affarista"" cit. Francesco Cossiga. #DimissioniSubito #Draghi #NogreenpaSS #Nodr…",ADeborahF,True,1475176347890851840,3051218620,"@ADeborahF Propaganda becera del ""vile affarista"" cit. Francesco Cossiga. #DimissioniSubito #Draghi #NogreenpaSS #Nodraghi #giulemanidaibambini #peggiodibibbiano #governodeipeggiori #GovernoCriminale #M5Servi #M5Straccioni",[],#aaaacc
3509,2021-12-26 18:49:41+00:00,1475177012541145089,1492509740,"RT @ArmoniosiAccent: Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristorator…",OBonomi,True,1475130387856871426,1155459166380744709,"Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristoratore gli vieta di entrare.
#NoGreenPass https://t.co/0GgSjchjI3",['#NoGreenPass'],#fb1239
3510,2021-12-26 18:48:52+00:00,1475176803908136964,1225034977,"RT @ArmoniosiAccent: Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristorator…",GiovanniTarchi,True,1475130387856871426,1155459166380744709,"Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristoratore gli vieta di entrare.
#NoGreenPass https://t.co/0GgSjchjI3",['#NoGreenPass'],#fb1239
3511,2021-12-26 18:47:05+00:00,1475176354714984454,1448996773154930706,"RT @Lorenzo62752880: Il Corriere titola che i casi in Germania calano col lockdown dei no vax.

Non si dice però che i casi sono in netto c…",dagoberto_ii,True,1475122566717218821,1364298062919794688,"Il Corriere titola che i casi in Germania calano col lockdown dei no vax.

Non si dice però che i casi sono in netto calo anche in Romania e in Ucraina coi vaccinati fermi al 40 e al 30%.

Che giornalismo...

#NoGreenPass",['#NoGreenPass'],#fb1239
3512,2021-12-26 18:45:11+00:00,1475175879865208835,1427553158910390302,"RT @MarcoRCapelli: Sono stanco di bloccare gente che, pur di non ammettere di essere stata imbrogliata dal ""governo"" se la prende con chiun…",monicaintre,True,1475145239547551744,177164070,"Sono stanco di bloccare gente che, pur di non ammettere di essere stata imbrogliata dal ""governo"" se la prende con chiunque se ne sia accorto un po' prima di loro. 
Fatemi un favore, bloccatemi direttamente voi, così evito di doverlo fare io. #Nogreenpass #Draghisimissioni",[],#aaaacc
3513,2021-12-26 18:43:52+00:00,1475175547961491468,51522357,"RT @IONONMIARRENDO: Il popolo unito, il terrore di tutte le dittature.
#NoGreenPass #IONONMIARRENDO",RaffyB_68,True,1475157586508976137,1206934325171761157,"Il popolo unito, il terrore di tutte le dittature.
#NoGreenPass #IONONMIARRENDO https://t.co/UhXYX0jbFJ",['#NoGreenPass'],#fb1239
3514,2021-12-26 18:43:49+00:00,1475175533746999303,874606845511565313,"RT @ArmoniosiAccent: Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristorator…",mymmouth,True,1475130387856871426,1155459166380744709,"Austria.
Gli agenti di polizia vogliono controllare un ristorante, ma non hanno con loro il green pass e il ristoratore gli vieta di entrare.
#NoGreenPass https://t.co/0GgSjchjI3",['#NoGreenPass'],#fb1239
3515,2021-12-26 18:43:46+00:00,1475175523013873666,86599770,"RT @laggiu17: Un amico 25enne è in quarantena con febbre ecc
Gli chiedo ""ma tu non sei vaccinato?!"" 
Risponde ""certo, con tutte e 3 le dosi…",NeuroRevolution,True,1475102750081966081,872076729535406080,"Un amico 25enne è in quarantena con febbre ecc
Gli chiedo ""ma tu non sei vaccinato?!"" 
Risponde ""certo, con tutte e 3 le dosi per fortuna!"" 
Mi sfugge qualcosa 
#novax #NoGreenPass",['#NoGreenPass'],#fb1239
3516,2021-12-26 18:43:26+00:00,1475175438666600448,1386377153978195968,"RT @Lorenzo62752880: E anche il cantante Jovanotti vaccinato ma positivo.

Il pass vaccinale viene smentito ogni giorno, anche se governi e…",a_fermont,True,1475167825065127945,1364298062919794688,"E anche il cantante Jovanotti vaccinato ma positivo.

Il pass vaccinale viene smentito ogni giorno, anche se governi e giornali insistono. 

#NoGreenPass",['#NoGreenPass'],#fb1239
